instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
3,4035,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,4179,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,4323,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,4467,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,4611,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,4755,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,4899,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,5043,meta-llama/Llama-3.1-8B,520,4,3000000000,4079943746,1079943746,77464994,1045398824,11514974,"[11513918, 11514974, 11516030]"
3,5187,meta-llama/Llama-3.1-8B,520,4,3000000000,5079833750,2079833750,1079943746,2045991011,11280913,"[11280401, 11280913, 11281425]"
3,5331,meta-llama/Llama-3.1-8B,520,4,3000000000,5079833750,2079833750,1079943746,2045991011,11280913,"[11280401, 11280913, 11281425]"
3,5475,meta-llama/Llama-3.1-8B,520,4,3000000000,5079833750,2079833750,1079943746,2045991011,11280913,"[11280401, 11280913, 11281425]"
3,5619,meta-llama/Llama-3.1-8B,520,4,3000000000,5079833750,2079833750,1079943746,2045991011,11280913,"[11280401, 11280913, 11281425]"
4,4,meta-llama/Llama-3.1-8B,512,4,0,341080261,341080261,1,85548294,85177322,"[159065888, 84612291, 11853788]"
