instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
3,19,meta-llama/Llama-3.1-8B,512,4,0,197824050,197824050,1,85022838,37600404,"[87603872, 13672790, 11524550]"
3,27,meta-llama/Llama-3.1-8B,512,4,0,197824050,197824050,1,85022838,37600404,"[87603872, 13672790, 11524550]"
3,35,meta-llama/Llama-3.1-8B,512,4,0,283335554,283335554,85022838,172626710,36902948,"[13672790, 11524550, 85511504]"
3,43,meta-llama/Llama-3.1-8B,512,4,0,283335554,283335554,85022838,172626710,36902948,"[13672790, 11524550, 85511504]"
3,51,meta-llama/Llama-3.1-8B,512,4,0,283335554,283335554,85022838,172626710,36902948,"[13672790, 11524550, 85511504]"
3,59,meta-llama/Llama-3.1-8B,512,4,0,355124354,355124354,172626710,186299500,56274951,"[11524550, 85511504, 71788800]"
3,67,meta-llama/Llama-3.1-8B,512,4,0,394610037,394610037,197824050,283335554,37091494,"[71788800, 27439901, 12045782]"
3,75,meta-llama/Llama-3.1-8B,512,4,0,394610037,394610037,197824050,283335554,37091494,"[71788800, 27439901, 12045782]"
3,83,meta-llama/Llama-3.1-8B,512,4,0,394610037,394610037,197824050,283335554,37091494,"[71788800, 27439901, 12045782]"
3,91,meta-llama/Llama-3.1-8B,512,4,0,463088059,463088059,283335554,355124354,35987901,"[27439901, 12045782, 68478022]"
3,99,meta-llama/Llama-3.1-8B,512,4,0,463088059,463088059,283335554,355124354,35987901,"[27439901, 12045782, 68478022]"
3,107,meta-llama/Llama-3.1-8B,512,4,0,463088059,463088059,283335554,355124354,35987901,"[27439901, 12045782, 68478022]"
3,115,meta-llama/Llama-3.1-8B,512,4,0,463088059,463088059,283335554,355124354,35987901,"[27439901, 12045782, 68478022]"
3,123,meta-llama/Llama-3.1-8B,512,4,0,489585453,489585453,355124354,382564255,35673732,"[12045782, 68478022, 26497394]"
3,131,meta-llama/Llama-3.1-8B,512,4,0,512673199,512673199,394610037,463088059,16528380,"[26497394, 11806345, 11281401]"
3,139,meta-llama/Llama-3.1-8B,512,4,0,512673199,512673199,394610037,463088059,16528380,"[26497394, 11806345, 11281401]"
3,147,meta-llama/Llama-3.1-8B,512,4,0,512673199,512673199,394610037,463088059,16528380,"[26497394, 11806345, 11281401]"
3,155,meta-llama/Llama-3.1-8B,512,4,0,523962856,523962856,463088059,489585453,11459134,"[11806345, 11281401, 11289657]"
3,163,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,171,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,179,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,187,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,195,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,203,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,211,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,219,meta-llama/Llama-3.1-8B,520,4,3000000000,3078177336,78177336,964360,43632414,11514974,"[11513918, 11514974, 11516030]"
3,227,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,235,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,243,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,251,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,259,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,267,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,275,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,283,meta-llama/Llama-3.1-8B,520,4,3000000000,3134505338,134505338,78177336,99960416,11514974,"[11513918, 11514974, 11516030]"
3,291,meta-llama/Llama-3.1-8B,520,4,3000000000,3188244592,188244592,134505338,154401853,11280913,"[11280401, 11280913, 11281425]"
3,299,meta-llama/Llama-3.1-8B,520,4,3000000000,3188244592,188244592,134505338,154401853,11280913,"[11280401, 11280913, 11281425]"
3,307,meta-llama/Llama-3.1-8B,520,4,3000000000,3188244592,188244592,134505338,154401853,11280913,"[11280401, 11280913, 11281425]"
3,315,meta-llama/Llama-3.1-8B,520,4,3000000000,3188244592,188244592,134505338,154401853,11280913,"[11280401, 11280913, 11281425]"
4,4,meta-llama/Llama-3.1-8B,512,4,0,197826222,197826222,1,85548294,37425976,"[87603872, 13150275, 11523781]"
4,12,meta-llama/Llama-3.1-8B,512,4,0,197826222,197826222,1,85548294,37425976,"[87603872, 13150275, 11523781]"
4,20,meta-llama/Llama-3.1-8B,512,4,0,197826222,197826222,1,85548294,37425976,"[87603872, 13150275, 11523781]"
4,28,meta-llama/Llama-3.1-8B,512,4,0,197826222,197826222,1,85548294,37425976,"[87603872, 13150275, 11523781]"
4,36,meta-llama/Llama-3.1-8B,512,4,0,283861010,283861010,85548294,173152166,36902948,"[13150275, 11523781, 86034788]"
4,44,meta-llama/Llama-3.1-8B,512,4,0,283861010,283861010,85548294,173152166,36902948,"[13150275, 11523781, 86034788]"
4,52,meta-llama/Llama-3.1-8B,512,4,0,283861010,283861010,85548294,173152166,36902948,"[13150275, 11523781, 86034788]"
